PERSON_ID,NAME,DURATION,SITE,TIME
0000000255,Cody Day,26.66740521329619,0000000161,2020-08-12 12:12:06
0000000256,Kayla Petersen,42.32610884344436,0000000133,2020-08-12 12:29:41
0000000257,James Perry,14.65234976649947,0000000265,2020-08-12 12:24:24
0000000258,Mark Simon,84.16312009291683,0000000060,2020-08-12 12:21:49
0000000259,Elizabeth Smith,72.58237902327846,0000000220,2020-08-12 12:16:45
0000000260,Daniel Ross,72.87447905307376,0000000109,2020-08-12 12:56:23
0000000261,Thomas Oneal,33.049304206363146,0000000111,2020-08-12 12:38:58
0000000262,Mitchell Williams,62.42662615814192,0000000032,2020-08-12 12:00:11
0000000263,Kevin King,62.6597394051262,0000000119,2020-08-12 12:25:48
0000000264,Elizabeth Odom,8.575220589540406,0000000282,2020-08-12 12:48:54
0000000265,Brady Daniels,31.058120582718345,0000000240,2020-08-12 12:05:53
0000000266,Stephen Pena,51.34630422443501,0000000263,2020-08-12 12:12:18
0000000267,James Johnson,101.4105448012247,0000000028,2020-08-12 12:38:36
0000000268,Jennifer Bell,38.375340440400414,0000000208,2020-08-12 12:17:34
0000000269,Wendy Brown,45.05734479172631,0000000073,2020-08-12 12:28:13
0000000270,Jeremy Schultz,9.494750658634082,0000000133,2020-08-12 12:09:10
0000000271,Johnathan Miller,417.50882607681774,0000000081,2020-08-12 12:40:16
0000000272,Sharon Bowers,50.7021504462215,0000000114,2020-08-12 12:06:45
0000000273,Adrian Jones,0.8475641688704117,0000000138,2020-08-12 12:12:30
0000000274,Tina Anderson,42.76521691599993,0000000249,2020-08-12 12:32:40
0000000275,Emily Koch,47.51405264699303,0000000297,2020-08-12 12:44:24
0000000276,Katelyn Thompson,41.0762277772009,0000000296,2020-08-12 12:41:47
0000000277,Shane Mayer,11.882364401619872,0000000091,2020-08-12 12:21:27
0000000278,Tina Murphy,175.90421950043574,0000000292,2020-08-12 12:24:22
0000000279,Mrs. Jill Allen,0.7377369812207228,0000000041,2020-08-12 12:27:05
0000000280,Jeffrey Mueller,8.64607775613685,0000000178,2020-08-12 12:46:33
0000000281,Patrick Eaton,17.655289953312735,0000000001,2020-08-12 12:56:54
0000000282,Jason Meyer,58.01657062501658,0000000061,2020-08-12 12:28:07
0000000283,Derek Barnett,72.9229594424833,0000000180,2020-08-12 12:50:54
0000000284,Charles Martinez,89.63152465666292,0000000179,2020-08-12 12:23:16
0000000285,Jesse Huber,4.215980923627522,0000000206,2020-08-12 12:42:47
0000000286,Kendra Olson,51.844412677516345,0000000136,2020-08-12 12:51:45
0000000287,Nicole Gross,100.26373839806034,0000000165,2020-08-12 12:04:20
0000000288,Elizabeth Hill,49.552220681313074,0000000101,2020-08-12 12:24:25
0000000289,Christina Willis,40.46086492721794,0000000224,2020-08-12 12:02:05
0000000290,Anthony Mitchell,34.43964284313986,0000000024,2020-08-12 12:51:54
0000000291,Janet Hall,75.71510873536823,0000000257,2020-08-12 12:27:16
0000000292,Amanda Lang,34.90284725307841,0000000080,2020-08-12 12:40:24
0000000293,Jacqueline Roberson,87.84899352788977,0000000053,2020-08-12 12:53:46
0000000294,Sharon Obrien,20.26638547437929,0000000063,2020-08-12 12:29:28
0000000295,Steven Johnson,32.667231216711286,0000000214,2020-08-12 12:24:59
0000000296,Rebecca Rodriguez,29.727731040647587,0000000092,2020-08-12 12:10:30
0000000297,Nicole Anderson,7.719272148135162,0000000047,2020-08-12 12:25:34
0000000298,Steven Mcdonald,98.66240833674365,0000000116,2020-08-12 12:52:34
0000000299,Kimberly Boyd,8.735964307363767,0000000227,2020-08-12 12:51:49
0000000000,Amy Berger,66.2995398348626,0000000260,2020-08-12 13:38:05
0000000001,Michael Curry,41.69224740666343,0000000164,2020-08-12 13:27:18
0000000002,Robert Ramirez,27.444198537822384,0000000245,2020-08-12 13:57:14
0000000003,Derek Gonzalez,38.78953223960495,0000000164,2020-08-12 13:37:19
0000000004,Gregory Fischer,38.89060094579895,0000000060,2020-08-12 13:59:35
0000000005,Erica Walker,46.03667688701472,0000000299,2020-08-12 13:37:43
0000000006,Bradley Collins,14.361961477779873,0000000174,2020-08-12 13:26:31
0000000007,James Rodriguez,2.2256251206898785,0000000140,2020-08-12 13:26:36
0000000008,Brandy Padilla,36.302158913185885,0000000123,2020-08-12 13:55:20
0000000009,Mark Taylor,57.164699418027716,0000000278,2020-08-12 13:52:09
0000000010,Molly Norris,46.42327102925975,0000000276,2020-08-12 13:46:05
0000000011,Dillon Jenkins,83.14749151853547,0000000123,2020-08-12 13:53:54
0000000012,Lisa Smith,13.540913221942354,0000000185,2020-08-12 13:19:00
0000000013,Lauren Gonzalez,68.7991045659478,0000000045,2020-08-12 13:39:34
0000000014,James Dean,73.02161041907037,0000000082,2020-08-12 13:04:59
0000000015,Sheila Cook,35.6854627863364,0000000123,2020-08-12 13:48:02
0000000016,Cassandra Wolfe,65.15261079227474,0000000042,2020-08-12 13:00:14
0000000017,Trevor Le,85.49569981557099,0000000201,2020-08-12 13:38:29
0000000018,Laura Yang,32.49415365762683,0000000173,2020-08-12 13:05:28
0000000019,Ryan Barrett,98.98816566849592,0000000079,2020-08-12 13:37:30
0000000020,John Sullivan,179.67506652190258,0000000190,2020-08-12 13:23:09
0000000021,Laurie Jordan,24.149409832034312,0000000013,2020-08-12 13:47:29
0000000023,Jennifer Whitehead,4.853660144672576,0000000025,2020-08-12 13:06:02
0000000024,Matthew Holland,132.804491805413,0000000107,2020-08-12 13:43:51
0000000025,Jenna Garcia,178.2135243478762,0000000166,2020-08-12 13:20:02
0000000026,Hannah Walker,19.741819323255946,0000000258,2020-08-12 13:53:05
0000000027,Tony Wong,42.162991242185775,0000000241,2020-08-12 13:01:02
0000000028,Christie Lee,27.466158248976893,0000000242,2020-08-12 13:25:16
0000000029,Kevin Hood,53.19277745566484,0000000258,2020-08-12 13:42:27
0000000030,Ashley Booth,24.495983323841447,0000000281,2020-08-12 13:24:35
0000000031,Neil Miller Jr.,10.371954955166022,0000000289,2020-08-12 13:23:49
0000000032,Sarah Mejia,30.3821229408573,0000000181,2020-08-12 13:16:58
0000000033,Kara Mcguire,27.39735751810882,0000000069,2020-08-12 13:13:27
0000000034,Leslie Barker,143.68064300780247,0000000236,2020-08-12 13:53:27
0000000035,Jennifer Anderson,91.9847599795947,0000000240,2020-08-12 13:53:20
0000000036,Savannah Torres,36.90435081533625,0000000105,2020-08-12 13:21:36
0000000037,Laura Daniel,34.27309139623629,0000000201,2020-08-12 13:45:00
0000000038,Mary Collins,82.1243381630497,0000000246,2020-08-12 13:01:39
0000000039,Mark Mcclure,98.45579278575354,0000000017,2020-08-12 13:43:02
0000000040,Matthew Mahoney,6.247460668125805,0000000212,2020-08-12 13:54:36
0000000041,Renee Hancock,3.4309660361579395,0000000224,2020-08-12 13:40:40
0000000042,David Chavez Jr.,3.1033723125093426,0000000242,2020-08-12 13:23:19
0000000043,Douglas Brown,31.52540772359318,0000000139,2020-08-12 13:44:25
0000000044,Whitney Harper,119.12750243285367,0000000253,2020-08-12 13:47:17
0000000045,Michael Robinson,68.79612193656905,0000000047,2020-08-12 13:05:35
0000000046,Heather Saunders,9.424240558348165,0000000089,2020-08-12 13:18:27
0000000047,Mark Massey,13.859546918792157,0000000083,2020-08-12 13:24:51
0000000048,Ann Smith,15.273470355765394,0000000175,2020-08-12 13:59:18
0000000049,Tyler Acevedo,47.53459054802744,0000000071,2020-08-12 13:54:44
0000000050,Ryan Hernandez,99.16807015831255,0000000076,2020-08-12 13:35:12
0000000051,Melinda Douglas,97.49727577276069,0000000072,2020-08-12 13:34:16
0000000052,Michelle Brooks,37.82828597432887,0000000277,2020-08-12 13:23:31
0000000053,Jennifer Guzman,4.297073916664006,0000000238,2020-08-12 13:33:53
0000000054,Maria Johnson,216.62480901076847,0000000005,2020-08-12 13:43:36
0000000055,Lisa Rogers,10.105400542186418,0000000233,2020-08-12 13:37:04
0000000056,Heather Stone,38.64048512114699,0000000113,2020-08-12 13:36:58
0000000057,Anna Davis,68.20977621582924,0000000210,2020-08-12 13:16:30
0000000058,Courtney Lee,26.213509576421107,0000000231,2020-08-12 13:04:40
0000000059,Harold Medina,37.41475838051055,0000000117,2020-08-12 13:44:11
0000000060,Brandy Brewer,50.19157719044696,0000000003,2020-08-12 13:29:16
0000000061,Richard Jacobs,34.70574638459149,0000000161,2020-08-12 13:41:08
0000000062,Bobby Lopez,61.250374217110505,0000000202,2020-08-12 13:26:10
0000000063,Bethany Schroeder,47.8506630938653,0000000250,2020-08-12 13:16:31
0000000064,Christopher Turner,164.30801436028344,0000000248,2020-08-12 13:12:14
0000000065,Matthew Watson,21.40116429956801,0000000272,2020-08-12 13:01:49
0000000066,Austin Shelton,2.317640134249136,0000000149,2020-08-12 13:14:30
0000000067,Christopher Cantu,57.74996016735197,0000000074,2020-08-12 13:12:13
0000000068,Amanda Taylor,55.46462622224091,0000000160,2020-08-12 13:06:54
0000000069,Jennifer Wall,28.703960464035596,0000000177,2020-08-12 13:17:27
0000000070,Rachel Davis,156.82893470000005,0000000091,2020-08-12 13:27:19
0000000071,John Gutierrez,45.98119073647663,0000000272,2020-08-12 13:47:51
0000000072,Rhonda West,55.07368345196392,0000000164,2020-08-12 13:02:16
0000000073,Karen Wallace,46.38708293178364,0000000063,2020-08-12 13:14:05
0000000074,Destiny Young,12.181796440742104,0000000092,2020-08-12 13:44:21
0000000075,William Johnson,27.88080891648885,0000000144,2020-08-12 13:31:44
0000000076,Nicole Wise,11.841118031093236,0000000135,2020-08-12 13:32:08
0000000077,Kimberly Barnes,86.2443385907634,0000000078,2020-08-12 13:29:38
0000000078,Richard Smith,33.60521118436218,0000000099,2020-08-12 13:06:57
0000000079,Claudia Duran,48.590548127747276,0000000018,2020-08-12 13:01:10
0000000080,Dawn Larson,39.380680520374156,0000000085,2020-08-12 13:25:12
0000000081,Aaron Solomon,80.53659753080534,0000000281,2020-08-12 13:40:09
0000000082,Gregory Blair,33.593998579835585,0000000136,2020-08-12 13:40:10
0000000083,Christopher Anthony,32.940610342203456,0000000091,2020-08-12 13:08:20
0000000084,Melissa Mccormick,201.4064802766128,0000000205,2020-08-12 13:20:09
0000000085,Crystal Hansen,223.6199749946295,0000000205,2020-08-12 13:16:21
0000000086,Janet Mcdonald,36.02426834232542,0000000038,2020-08-12 13:32:43
0000000087,Marissa Small,5.515297527480581,0000000131,2020-08-12 13:01:01
0000000088,Lauren Davis,76.92061011304551,0000000198,2020-08-12 13:47:03
0000000089,Kyle Garcia,32.57094655101513,0000000130,2020-08-12 13:03:20
0000000090,Nancy Morgan,144.87839601003208,0000000141,2020-08-12 13:34:24
0000000091,Anna Rivera,101.89524556561292,0000000203,2020-08-12 13:07:53
0000000092,Ryan Griffith,19.96108414945249,0000000268,2020-08-12 13:37:03
0000000093,Jessica Lynch,3.290580618490417,0000000085,2020-08-12 13:47:20
0000000094,Sara Duncan,11.64473132814753,0000000172,2020-08-12 13:16:22
0000000095,Charles Harris,51.80315049237202,0000000212,2020-08-12 13:11:58
0000000096,Sabrina Hernandez,37.798646292705705,0000000090,2020-08-12 13:14:47
0000000097,Jaclyn Johnson,16.444482736851253,0000000260,2020-08-12 13:53:57
0000000098,Robert Reed,226.0800210549271,0000000072,2020-08-12 13:43:25
0000000099,Linda Barrera,29.655100160068475,0000000197,2020-08-12 13:37:29
0000000100,Ashley Downs,47.686353309691036,0000000110,2020-08-12 13:31:46
0000000101,Connie Morales,11.436928397353533,0000000133,2020-08-12 13:56:57
0000000102,Jose Ortiz,27.805822217707874,0000000196,2020-08-12 13:28:04
0000000103,Sara Gonzalez,96.48472010001137,0000000117,2020-08-12 13:35:37
0000000104,Melissa Baker,121.31398285381191,0000000270,2020-08-12 13:21:55
0000000105,Sarah Johnson,165.1054447192884,0000000180,2020-08-12 13:57:29
0000000106,Jeremy Brown,47.10203244880209,0000000086,2020-08-12 13:34:37
0000000107,Lisa Hill,3.411002226340897,0000000260,2020-08-12 13:42:37
0000000108,Darren Yates,123.97120945744823,0000000283,2020-08-12 13:25:13
0000000109,Kevin Gutierrez,25.712868166454534,0000000201,2020-08-12 13:16:18
0000000110,Derek Reyes,7.3108744650177835,0000000185,2020-08-12 13:58:17
0000000111,Tyrone Mcconnell,15.97336292778936,0000000075,2020-08-12 13:48:06
0000000112,Jennifer Pham,81.3462055958074,0000000201,2020-08-12 13:39:36
0000000113,Tina Gillespie,35.821562271900845,0000000071,2020-08-12 13:14:08
0000000114,Lisa Flores,9.193406129578628,0000000256,2020-08-12 13:29:27
0000000115,Sean Green,0.5808469042424281,0000000024,2020-08-12 13:52:55
0000000116,Leslie Keith,88.35283704868141,0000000039,2020-08-12 13:17:18
0000000117,Renee Jackson,24.228329566612764,0000000018,2020-08-12 13:43:27
0000000119,Grace Wilkins,78.0264167218176,0000000196,2020-08-12 13:52:04
0000000120,George Anderson,110.01863951669037,0000000088,2020-08-12 13:34:47
0000000121,Rachel Rodriguez,1.7654897058445942,0000000005,2020-08-12 13:08:57
0000000122,Jennifer Parker,48.07209831805005,0000000299,2020-08-12 13:43:33
0000000123,Karen Perkins,22.84595895364196,0000000007,2020-08-12 13:32:02
0000000124,Donald Brown II,61.24139590323878,0000000194,2020-08-12 13:42:32
0000000125,Mathew Prince,17.993796455119938,0000000276,2020-08-12 13:24:07
0000000126,Jeffery Mcclain,66.7988676197474,0000000196,2020-08-12 13:18:24
0000000127,Courtney Bentley,1.8636807385092165,0000000011,2020-08-12 13:58:54
0000000128,Dwayne Padilla,22.467962161882873,0000000000,2020-08-12 13:14:07
0000000129,Tammy Maldonado,69.96608036791702,0000000272,2020-08-12 13:46:53
0000000130,Stacey Frank,38.35828847557474,0000000103,2020-08-12 13:28:11
0000000131,James Savage,288.1179475490514,0000000071,2020-08-12 13:05:13
0000000132,Kevin Hill,12.057244544938383,0000000189,2020-08-12 13:47:46
0000000133,Sabrina Bennett,10.065161079905284,0000000248,2020-08-12 13:34:09
0000000134,Danny Silva,112.44853186014981,0000000281,2020-08-12 13:05:36
0000000135,Zachary Casey,10.697823002378,0000000097,2020-08-12 13:57:56
0000000136,Joseph Rasmussen,29.428172428796557,0000000052,2020-08-12 13:41:24
0000000137,Christie Olson,23.158008302393778,0000000147,2020-08-12 13:37:54
0000000138,Stephanie Daugherty,7.930479412189989,0000000279,2020-08-12 13:48:05
0000000139,Samantha Richardson,22.611544099360422,0000000013,2020-08-12 13:32:15
0000000140,Janet Vaughn,218.870579066166,0000000202,2020-08-12 13:17:53
0000000141,Laura Duncan,12.374061340930213,0000000183,2020-08-12 13:08:34
0000000142,Cynthia Middleton,11.046551755093954,0000000048,2020-08-12 13:04:36
0000000143,Clayton Holden,106.72180914634791,0000000213,2020-08-12 13:16:45
0000000144,Justin Mills,4.156479061774708,0000000074,2020-08-12 13:53:21
0000000145,Craig Nguyen,76.78801146312858,0000000151,2020-08-12 13:05:40
0000000146,Charles Jones,141.10758844192398,0000000209,2020-08-12 13:38:07
0000000147,Amanda Smith,174.70350526664308,0000000264,2020-08-12 13:42:43
0000000148,Amy Anderson,41.96290241864383,0000000124,2020-08-12 13:01:57
0000000149,James Vance,28.279202943149066,0000000128,2020-08-12 13:31:27
0000000150,Candace Miller,1.6766441094344129,0000000094,2020-08-12 13:23:48
0000000151,Ashley Norris,7.947236394131634,0000000224,2020-08-12 13:41:07
0000000152,Cynthia Noble,9.450230595182271,0000000154,2020-08-12 13:52:57
0000000153,Regina Lee,3.003507964826535,0000000140,2020-08-12 13:21:56
0000000154,Jason Williams,16.616313253974052,0000000229,2020-08-12 13:42:25
0000000155,John Coleman,57.60186714501296,0000000266,2020-08-12 13:59:08
0000000156,Richard Bray,46.213522657169094,0000000266,2020-08-12 13:44:11
0000000157,Ariana Taylor,320.43456145063647,0000000283,2020-08-12 13:07:31
0000000158,Jeffrey Johnson,7.494244338761524,0000000039,2020-08-12 13:10:01
0000000159,Steven Wilson,22.597501225948147,0000000050,2020-08-12 13:28:51
0000000160,Catherine Thomas,129.0448333208001,0000000160,2020-08-12 13:21:44
0000000161,Steven Johnson,3.69203093713988,0000000218,2020-08-12 13:26:16
0000000162,Lauren Evans,151.32207600014868,0000000164,2020-08-12 13:08:21
0000000163,Kristin Webster,98.63359499730234,0000000002,2020-08-12 13:14:35
0000000164,Sean Rodriguez,4.393831392755343,0000000034,2020-08-12 13:30:30
0000000165,Craig Contreras,284.0405675675956,0000000107,2020-08-12 13:05:16
0000000166,Blake Anthony,33.86454600194595,0000000189,2020-08-12 13:07:50
0000000167,Todd Woods,31.16186348111112,0000000243,2020-08-12 13:24:08
0000000168,Marissa Kramer,118.58754350558361,0000000004,2020-08-12 13:24:02
0000000169,Bianca Brown,104.52514156228942,0000000211,2020-08-12 13:13:02
0000000170,Michelle Meadows,6.794266909658544,0000000297,2020-08-12 13:15:04
0000000171,Michelle Ramirez,101.12900952936403,0000000292,2020-08-12 13:22:57
0000000172,Jennifer Moss,56.74628160883069,0000000158,2020-08-12 13:13:03
0000000173,Michelle Armstrong,13.381412130970263,0000000079,2020-08-12 13:18:32
0000000174,Jeffrey Walton,38.11509344058866,0000000115,2020-08-12 13:21:56
0000000175,Joseph Smith,4.604976288941375,0000000135,2020-08-12 13:50:06
0000000176,Jacqueline Trevino,33.85030629262205,0000000004,2020-08-12 13:50:45
0000000177,Carol Berry,60.8974813827423,0000000248,2020-08-12 13:03:45
0000000178,Christian Payne,129.37150754194852,0000000145,2020-08-12 13:18:52
0000000179,Crystal Roberts,42.87846950204211,0000000047,2020-08-12 13:50:21
0000000180,Edgar Bradford,125.89897655387942,0000000210,2020-08-12 13:04:36
0000000181,Edward Richards,156.03779469046387,0000000232,2020-08-12 13:56:11
0000000182,Mrs. Holly Solomon,110.78813087480121,0000000259,2020-08-12 13:14:12
0000000183,Amanda Ramirez,37.602187088109524,0000000025,2020-08-12 13:20:25
0000000184,Emma Thompson,40.14702900774915,0000000132,2020-08-12 13:33:17
0000000185,Michael Haney,28.570571257025303,0000000181,2020-08-12 13:20:05
0000000186,Gary Simmons,187.80443047426564,0000000043,2020-08-12 13:17:02
0000000187,George Valdez,12.423229182068797,0000000128,2020-08-12 13:01:50
0000000188,Travis Livingston,13.210736190837064,0000000173,2020-08-12 13:22:15
0000000189,Ann Collins,45.60888073876454,0000000258,2020-08-12 13:24:10
0000000190,Leslie Robinson,80.63090181715157,0000000238,2020-08-12 13:39:20
0000000191,Nicholas Taylor,6.107417735862343,0000000148,2020-08-12 13:15:05
0000000192,Jacob Byrd,2.608497794595646,0000000254,2020-08-12 13:12:04
0000000193,Jessica Howell,73.82832209396717,0000000165,2020-08-12 13:57:28
0000000194,Cynthia Mitchell,20.946660305963483,0000000114,2020-08-12 13:51:00
0000000195,Jennifer Dawson,21.81775115112594,0000000001,2020-08-12 13:51:02
0000000196,Ryan Perez,75.8941192463662,0000000277,2020-08-12 13:47:52
0000000197,Brandon Browning,26.234896055135113,0000000084,2020-08-12 13:00:15
0000000198,Dr. Stefanie Jimenez DDS,113.96288019302104,0000000142,2020-08-12 13:34:17
0000000199,Laurie Cooke,8.844861411475122,0000000298,2020-08-12 13:12:44
0000000200,Robert Abbott,163.74281216017275,0000000082,2020-08-12 13:04:15
0000000201,Erica Alvarez,87.93930234050941,0000000266,2020-08-12 13:53:21
0000000202,Mark Mason,88.74067898270357,0000000086,2020-08-12 13:19:58
0000000203,Rhonda Kaufman,0.39812882851819176,0000000086,2020-08-12 13:44:02
0000000204,Bobby Kirby,199.866314346076,0000000270,2020-08-12 13:17:46
0000000205,Valerie Heath,151.30499259745162,0000000259,2020-08-12 13:50:58
0000000206,William Lynch,14.613681053421521,0000000103,2020-08-12 13:56:26
